timestamp,open,high,low,close,volume
1690493400000,29180,29231.77,29180,29194.46,46.159904
1690495200000,29194.46,29239.18,29194.46,29211.98,31.099568
1690497000000,29211.98,29223.99,29201.99,29206.01,30.53058
1690498800000,29206.01,29206.01,29184.16,29194.5,16.380062
1690500600000,29194.5,29225.99,29194.5,29223.3,21.846636
1690502400000,29223.3,29253.98,29212.27,29240.01,38.010187
1690504200000,29240.01,29305.48,29233.99,29274.01,55.424759
1690506000000,29274.01,29287.39,29260,29273.56,23.199754
1690507800000,29273.56,29293.53,29265.12,29266.82,25.791955
1690509600000,29266.82,29266.82,29224.7,29227.93,22.379535
1690511400000,29227.93,29229.99,29194,29229.99,76.88829
1690513200000,29229.99,29254.5,29210.47,29246.12,55.974909
1690515000000,29246.12,29286.76,29208.27,29257.11,54.129298
1690516800000,29257.11,29257.12,29225.44,29230,32.117277
1690518600000,29230,29264.91,29230,29257.98,25.599471
1690520400000,29257.98,29261.99,29221.07,29221.07,18.247489
1690522200000,29221.07,29221.08,29161.46,29182,58.64706
1690524000000,29182,29205,29164.03,29187.23,27.568887
1690525800000,29187.23,29199.99,29185.26,29190,29.025966
1690527600000,29190,29193.04,29162.34,29189.06,30.171027
1690529400000,29189.06,29193.5,29137.36,29139.53,33.235062
1690531200000,29139.53,29175.99,29132.24,29175.99,32.280599
1690533000000,29175.99,29183.99,29150,29152,54.729264
1690534800000,29152,29169,29130.77,29144,69.114684
1690536600000,29144,29231.16,29143.99,29218.97,59.782321
1690538400000,29218.97,29234.19,29210.83,29213.71,57.772837
1690540200000,29213.71,29223.45,29206.6,29219,22.602897
1690542000000,29219,29222.83,29205.07,29206.01,35.86191
1690543800000,29206.01,29241.99,29198.28,29210,34.426719
1690545600000,29210,29284.99,29208.01,29282,96.380416
1690547400000,29282,29322.52,29266.81,29306,70.588164
1690549200000,29306,29308.63,29268.2,29287.99,102.1398
1690551000000,29287.99,29317.99,29252.01,29292.94,60.138951
1690552800000,29292.94,29439.06,29292.94,29438.75,276.350037
1690554600000,29438.75,29514.55,29421.76,29485.99,299.318253
1690556400000,29485.99,29545.63,29440,29489.99,149.238064
1690558200000,29489.99,29502.21,29358,29387.6,199.914333
1690560000000,29387.6,29395.76,29340.5,29377.64,88.410667
1690561800000,29377.64,29400,29360.73,29361.08,54.701748
1690563600000,29361.08,29361.08,29276.94,29299.99,136.890247
1690565400000,29299.99,29299.99,29193.18,29261.51,138.633781
1690567200000,29261.51,29279.98,29245.16,29276.46,35.079735
1690569000000,29276.46,29333.19,29276.45,29311.3,71.909034
1690570800000,29311.3,29336.89,29297.38,29297.38,67.934404
1690572600000,29297.38,29321.99,29290,29317.98,40.513293
1690574400000,29317.98,29317.98,29286.53,29305.43,14.473471
1690576200000,29305.43,29340.62,29305.42,29340.62,34.636401
1690578000000,29340.62,29367.13,29325.48,29367.13,32.073797
1690579800000,29367.13,29367.13,29310.51,29316.99,24.194371
1690581600000,29316.99,29317,29301.19,29307.49,25.839174
1690583400000,29307.49,29307.49,29294,29298.15,32.455851
1690585200000,29298.15,29318.06,29298.03,29318.06,19.89257
1690587000000,29318.06,29326.68,29318.05,29320.01,15.022566
1690588800000,29320.01,29334,29303.04,29327.83,23.812217
1690590600000,29327.83,29343.99,29327.82,29330.01,24.319096
1690592400000,29330.01,29337.45,29326.98,29329.41,10.786353
1690594200000,29329.41,29375,29329.41,29375,12.460057
1690596000000,29375,29388.63,29370,29370.01,20.858469
1690597800000,29370.01,29386.67,29370,29383.03,11.851658
1690599600000,29383.03,29383.03,29374,29380,8.653085
1690601400000,29380,29380.23,29370.52,29370.83,20.992314
1690603200000,29370.83,29396.84,29370.82,29396.84,25.484013
1690605000000,29396.84,29407.07,29385.48,29385.48,13.487648
1690606800000,29385.48,29385.49,29368.61,29368.62,11.73723
1690608600000,29368.62,29371.99,29347.39,29371.98,28.229034
1690610400000,29371.98,29371.98,29346.01,29350.18,9.083789
1690612200000,29350.18,29350.19,29329.96,29341.96,28.966566
1690614000000,29341.96,29349.27,29334,29334,38.22667
1690615800000,29334,29334.11,29292.98,29294.87,69.2217
1690617600000,29294.87,29328.98,29294.86,29314.03,28.635491
1690619400000,29314.03,29314.03,29261.07,29294.7,31.382327
1690621200000,29294.7,29299.94,29286.77,29299.94,16.991904
1690623000000,29299.94,29299.94,29268.35,29279.08,33.022521
1690624800000,29279.08,29292.63,29268.36,29292.63,41.01145
1690626600000,29292.63,29295.78,29279.66,29279.67,13.879419
1690628400000,29279.67,29303.69,29279.66,29298.71,30.97098
1690630200000,29298.71,29298.71,29270.5,29270.51,14.427108
1690632000000,29270.51,29317.79,29264.1,29317.79,27.077121
1690633800000,29317.79,29333.61,29266.05,29294.99,41.623871
1690635600000,29294.99,29327.98,29294.99,29307.01,71.084048
1690637400000,29307.01,29309.99,29290.37,29291.82,12.972403
1690639200000,29291.82,29313.99,29290.28,29298.03,42.311138
1690641000000,29298.03,29298.03,29284,29284,9.20873
1690642800000,29284,29295.32,29284,29294.99,23.399
1690644600000,29294.99,29295,29291.83,29292.04,13.418776
1690646400000,29292.04,29294.41,29292.04,29294.41,8.370262
1690648200000,29294.41,29308,29294.4,29308,5.099298
1690650000000,29308,29309.18,29300,29309.18,14.87607
1690651800000,29309.18,29330.81,29309.17,29330,19.864119
1690653600000,29330,29331.7,29295,29301.99,11.749972
1690655400000,29301.99,29307.72,29301.98,29307.72,10.119043
1690657200000,29307.72,29346.33,29307.71,29342.01,27.704601
1690659000000,29342.01,29344.02,29332.31,29338.49,11.909021
1690660800000,29338.49,29377.89,29338.49,29370.01,28.979898
1690662600000,29370.01,29370.01,29349.99,29357.01,11.429935
1690664400000,29357.01,29365.98,29350.5,29357.93,22.620594
1690666200000,29357.93,29357.93,29353.92,29353.92,9.481636
1690668000000,29353.92,29361.99,29353.92,29354.01,11.39798
1690669800000,29354.01,29359.64,29350.79,29356,24.39734
1690671600000,29356,29357,29355.05,29356.99,16.443078
1690673400000,29356.99,29368.5,29356.38,29356.38,10.257619
1690675200000,29356.38,29356.39,29325,29331.99,84.552378
1690677000000,29331.99,29348.97,29331,29348.97,11.02651
1690678800000,29348.97,29348.97,29328.58,29333.98,12.572039
1690680600000,29333.98,29334,29328,29328.67,12.953259
1690682400000,29328.67,29328.67,29311.99,29311.99,8.542825
1690684200000,29311.99,29314.9,29311.99,29314.9,8.695622
1690686000000,29314.9,29319.99,29314.89,29317.21,16.78191
1690687800000,29317.21,29317.22,29314.89,29314.89,2.963047
1690689600000,29314.89,29319.99,29314.89,29319.99,2.847817
1690691400000,29319.99,29325.96,29319.98,29325.96,5.417238
1690693200000,29325.96,29329,29324.11,29324.12,4.41379
1690695000000,29324.12,29324.12,29314,29314.01,5.88905
1690696800000,29314.01,29314.01,29268,29273.99,79.898913
1690698600000,29273.99,29285.05,29268.71,29285.05,27.520886
1690700400000,29285.05,29285.05,29282.7,29282.7,14.186076
1690702200000,29282.7,29292.92,29280,29292.92,13.20374
1690704000000,29292.92,29305.5,29292.91,29305.49,4.972072
1690705800000,29305.49,29305.5,29295.3,29297.16,27.633882
1690707600000,29297.16,29297.17,29288.08,29291.98,22.124382
1690709400000,29291.98,29291.98,29280.01,29281.1,20.769189
1690711200000,29281.1,29287.99,29281.1,29285,15.362896
1690713000000,29285,29285.01,29234.01,29277.99,46.812281
1690714800000,29277.99,29314.09,29260,29260.49,54.449234
1690716600000,29260.49,29323.99,29260.49,29314.99,19.581703
1690718400000,29314.99,29330,29310,29328.42,15.531379
1690720200000,29328.42,29329.39,29318,29328,25.19955
1690722000000,29328,29328.14,29313,29313.24,34.590012
1690723800000,29313.24,29313.24,29281.99,29288.01,25.432158
1690725600000,29288.01,29311,29288.01,29311,18.50809
1690727400000,29311,29424.7,29302.81,29390.61,157.931717
1690729200000,29390.61,29449.49,29390.61,29426.05,132.878475
1690731000000,29426.05,29439.48,29312.51,29347.99,111.949167
1690732800000,29347.99,29402,29328.27,29373,43.201878
1690734600000,29373,29380,29337,29377.98,31.745383
1690736400000,29377.98,29377.99,29359.06,29371.54,22.582598
1690738200000,29371.54,29397.09,29371.54,29397.08,35.960962
1690740000000,29397.08,29397.98,29379.99,29379.99,26.789758
1690741800000,29379.99,29380.21,29355.21,29355.22,20.046311
1690743600000,29355.22,29358.02,29355.21,29356,14.562961
1690745400000,29356,29356,29116.2,29200.42,506.155845
1690747200000,29200.42,29201.98,29027.51,29163,421.523248
1690749000000,29163,29269.98,29150,29267.98,159.379081
1690750800000,29267.98,29267.98,29187,29197.98,42.104128
1690752600000,29197.98,29229.16,29181.99,29215.43,26.262538
1690754400000,29215.43,29215.43,29162.75,29162.75,51.170706
1690756200000,29162.75,29177.87,29151.92,29156,27.565476
1690758000000,29156,29265.99,29156,29265.29,64.900055
1690759800000,29265.29,29284,29256.04,29281.98,38.098084
1690761600000,29281.98,29326.95,29266,29304.01,49.504883
1690763400000,29304.01,29530.37,29298,29459,305.126853
1690765200000,29459,29485.99,29388.35,29439.58,55.644176
1690767000000,29439.58,29459.57,29414.49,29451,38.961508
1690768800000,29451,29469.99,29430,29466.95,44.696673
1690770600000,29466.95,29493.99,29451,29464.01,34.766621
1690772400000,29464.01,29464.01,29418.29,29431.99,42.475965
1690774200000,29431.99,29446.44,29409.34,29419.29,46.87197
1690776000000,29419.29,29430,29407.99,29408,55.732007
1690777800000,29408,29408.01,29380.11,29401.99,45.897296
1690779600000,29401.99,29413.99,29392.5,29408.01,28.063756
1690781400000,29408.01,29417.27,29362.81,29380,40.652782
1690783200000,29380,29437,29370,29426.31,52.59876
1690785000000,29426.31,29426.31,29392.5,29406,80.861249
1690786800000,29406,29407.99,29376.13,29407.98,56.09847
1690788600000,29407.98,29407.99,29378,29378.01,39.066816
1690790400000,29378.01,29412.98,29355.98,29392.69,103.515148
1690792200000,29392.69,29397.89,29371.98,29382.83,153.936628
1690794000000,29382.83,29385.76,29350,29354.12,94.925036
1690795800000,29354.12,29377.99,29330.12,29377.99,87.193704
1690797600000,29377.99,29403,29377.97,29403,49.780083
1690799400000,29403,29403.87,29374.72,29383.99,29.4773
1690801200000,29383.99,29395.95,29383.98,29384.11,44.225335
1690803000000,29384.11,29399.55,29384.11,29399.55,68.740459
1690804800000,29399.55,29405.99,29396.21,29401,51.897673
1690806600000,29401,29467.99,29401,29467.99,141.71316
1690808400000,29467.99,29467.99,29430.01,29430.01,74.558066
1690810200000,29430.01,29447.99,29306.32,29357.99,180.599031
1690812000000,29357.99,29362,29292,29333.9,135.915602
1690813800000,29333.9,29343.89,29269.41,29301.98,160.450385
1690815600000,29301.98,29334,29274,29296.51,117.505189
1690817400000,29296.51,29299.99,29222.01,29244,126.102678
1690819200000,29244,29263.96,29181,29248.84,171.759133
1690821000000,29248.84,29265.67,29233.75,29233.75,33.209131
1690822800000,29233.75,29241,29156,29186.58,69.306124
1690824600000,29186.58,29271.99,29172,29214.84,85.125424
1690826400000,29214.84,29216.27,29150.35,29206.35,86.356324
1690828200000,29206.35,29212.46,29184,29197.03,44.961282
1690830000000,29197.03,29227.99,29167.5,29216.01,68.67495
1690831800000,29216.01,29237.96,29115.46,29162.01,133.771063
1690833600000,29162.01,29248.46,29118.05,29247.98,121.363849
1690835400000,29247.98,29258.42,29142,29211.12,150.963409
1690837200000,29211.12,29310.13,29162,29200,186.971618
1690839000000,29200,29253.99,29192.3,29240.54,30.641911
1690840800000,29240.54,29240.54,29214.01,29240,34.54023
1690842600000,29240,29240.01,29203.99,29209.84,25.96052
1690844400000,29209.84,29217.44,29195.55,29203.29,18.487427
1690846200000,29203.29,29238.92,29202,29234.04,42.847228
1690848000000,29234.04,29252.24,29218.01,29243.24,29.313158
1690849800000,29243.24,29288,29243.23,29286.01,83.739448
1690851600000,29286.01,29344.5,29261.83,29265.42,91.086802
1690853400000,29265.42,29265.42,29173.05,29203.99,66.936137
1690855200000,29203.99,29218,28711,28975.49,1151.059699
1690857000000,28975.49,28989.98,28932.01,28935.45,95.06369
1690858800000,28935.45,28951.98,28870.1,28901.99,158.836762
1690860600000,28901.99,28911.99,28818.15,28837.12,184.841916
1690862400000,28837.12,28877.51,28804.81,28875.84,176.158685
1690864200000,28875.84,28921.56,28862,28866.91,89.713694
1690866000000,28866.91,28907.99,28853.99,28894.01,90.428472
1690867800000,28894.01,28921.98,28890.2,28921.97,59.09266
1690869600000,28921.97,28943.59,28910,28943.59,38.004501
1690871400000,28943.59,28969.61,28916.01,28916.02,68.638288
1690873200000,28916.02,28924.74,28896.55,28919.48,147.172536
1690875000000,28919.48,28937.03,28908.54,28937.02,46.92646
1690876800000,28937.02,28963.46,28914.93,28960.01,42.833092
1690878600000,28960.01,28992.64,28944,28992.64,72.774648
1690880400000,28992.64,28995.43,28925.76,28935.98,71.368981
1690882200000,28935.98,28942,28930.78,28932.33,79.789479
1690884000000,28932.33,28932.33,28900,28904.46,71.330192
1690885800000,28904.46,28939.71,28904.46,28926,106.172776
1690887600000,28926,28926.73,28888.36,28897.36,34.637455
1690889400000,28897.36,28897.36,28857.44,28857.45,64.026326
1690891200000,28857.45,28877,28824.92,28827.59,92.657677
1690893000000,28827.59,28925.81,28761.04,28882,227.651619
1690894800000,28882,28913.7,28868.01,28906.45,67.430237
1690896600000,28906.45,28913.99,28870,28872,89.466738
1690898400000,28872,28901.45,28832.01,28860.66,157.391087
1690900200000,28860.66,28876.38,28786.69,28827.99,129.229975
1690902000000,28827.99,28841.98,28763.74,28776.1,136.089992
1690903800000,28776.1,28974.25,28555,28952,824.130383
1690905600000,28952,29052.59,28916.5,28939.99,312.152701
1690907400000,28939.99,28941.99,28861.99,28934.04,184.846487
1690909200000,28934.04,28983.42,28932.01,28958.76,85.524549
1690911000000,28958.76,28963.99,28932.01,28954,45.092154
1690912800000,28954,29152.8,28954,29100,294.243038
1690914600000,29100,29271.04,29099.99,29271.04,323.164187
1690916400000,29271.04,29337.71,29225.94,29237.16,294.310643
1690918200000,29237.16,29281.99,29218,29272.11,74.474683
1690920000000,29272.11,29303.98,29196.48,29196.49,126.057336
1690921800000,29196.49,29262,29182.92,29225.99,90.816864
1690923600000,29225.99,29274.79,29222.9,29266.49,45.386315
1690925400000,29266.49,29309.91,29195.78,29242.5,89.021593
1690927200000,29242.5,29243.98,29201.99,29219.52,19.14159
1690929000000,29219.52,29249.89,29206.01,29249.89,38.459899
1690930800000,29249.89,29470.5,29249.89,29419.01,376.933598
1690932600000,29419.01,29732.99,29415.01,29706,945.37289
1690934400000,29706,29835.98,29683.18,29803.29,522.986207
1690936200000,29803.29,29823.99,29722,29820.13,224.928186
1690938000000,29820.13,29981.98,29793.99,29979.06,308.155701
1690939800000,29979.06,30037.5,29840.04,29853.08,423.624613
1690941600000,29853.08,29867.98,29790.81,29865.81,149.097697
1690943400000,29865.81,29879.99,29808,29814,96.398708
1690945200000,29814,29817.99,29731.37,29732.56,151.312425
1690947000000,29732.56,29741.98,29622.62,29631.38,342.122263
1690948800000,29631.38,29669.99,29590,29669.98,136.96887
1690950600000,29669.98,29719.46,29640.07,29673.99,112.404282
1690952400000,29673.99,29675.75,29622,29622,50.636711
1690954200000,29622,29657.99,29612.6,29652.2,86.752143
1690956000000,29652.2,29685.98,29630.71,29647.99,46.518432
1690957800000,29647.99,29650.01,29575,29575,216.448998
1690959600000,29575,29657.96,29574.1,29628.02,80.511652
1690961400000,29628.02,29637.98,29570.72,29582.79,99.61232
1690963200000,29582.79,29582.79,29388.88,29445.07,409.244172
1690965000000,29445.07,29520.71,29398.23,29489.02,238.499021
1690966800000,29489.02,29503.23,29455.17,29483.52,83.654649
1690968600000,29483.52,29483.52,29424.23,29455.08,168.49774
1690970400000,29455.08,29487.99,29440,29487.99,138.896073
1690972200000,29487.99,29531.99,29475.99,29531.99,76.110206
1690974000000,29531.99,29554.4,29506.02,29506.78,105.791993
1690975800000,29506.78,29567.14,29506.78,29558,78.305118
1690977600000,29558,29598.97,29520.17,29531.09,96.204994
1690979400000,29531.09,29531.1,29466,29467.9,63.312343
1690981200000,29467.9,29467.9,29403.63,29406,69.870305
1690983000000,29406,29453.3,29347.99,29412.01,242.10353
1690984800000,29412.01,29413.15,29262,29306,425.850784
1690986600000,29306,29346.09,29268.43,29277.01,144.341097
1690988400000,29277.01,29312.23,29175.01,29300,303.858391
1690990200000,29300,29359.99,29298.18,29328.45,120.204423
1690992000000,29328.45,29345.99,29258,29268.07,111.95399
1690993800000,29268.07,29361,28926.54,29025.99,1144.47868
1690995600000,29025.99,29200.99,28972.01,29189.79,342.761688
1690997400000,29189.79,29253.24,29121.31,29149.39,214.917904
1690999200000,29149.39,29157.91,29086,29115.01,118.264691
1691001000000,29115.01,29146.05,29035.88,29145.99,146.363716
1691002800000,29145.99,29193.54,29133.15,29193.53,83.346608
1691004600000,29193.53,29207.8,29139.99,29147.99,129.763273
1691006400000,29147.99,29150,29104.24,29147.99,60.967534
1691008200000,29147.99,29165.63,29129.99,29131.99,32.938628
1691010000000,29131.99,29158,29067.99,29157.5,71.68428
1691011800000,29157.5,29197.99,29157.49,29180.06,22.252691
1691013600000,29180.06,29229.26,29173.99,29224.01,73.558111
1691015400000,29224.01,29224.01,29182,29187.98,37.451977
1691017200000,29187.98,29187.99,29142,29155.88,37.121643
1691019000000,29155.88,29183.99,29132.93,29178.74,47.815328
1691020800000,29178.74,29213.99,29164,29194.12,57.472504
1691022600000,29194.12,29221.99,29172,29172,33.327725
1691024400000,29172,29215.5,29160,29190.66,39.826747
1691026200000,29190.66,29273.98,29190.66,29251.23,88.265296
1691028000000,29251.23,29271.99,29152.55,29152.55,61.015866
1691029800000,29152.55,29179.36,29133,29178.33,60.95338
1691031600000,29178.33,29179.15,29132.93,29161.44,74.410389
1691033400000,29161.44,29174,29142.08,29174,47.380136
1691035200000,29174,29187.98,29140.02,29140.03,40.460859
1691037000000,29140.03,29152.5,29082.93,29136.8,67.12302
1691038800000,29136.8,29139.1,29094.34,29110.02,33.856761
1691040600000,29110.02,29152.5,29110.01,29150.38,32.711252
1691042400000,29150.38,29154.06,29128,29134.01,46.035069
1691044200000,29134.01,29134.01,29048.16,29088,91.634086
1691046000000,29088,29101.35,29020.34,29035.93,126.290976
1691047800000,29035.93,29075.99,29034,29046.45,115.641187
1691049600000,29046.45,29077.99,28968.01,29065.31,190.859528
1691051400000,29065.31,29117.12,29054,29115.99,106.610306
1691053200000,29115.99,29144.89,29105.76,29114.99,65.099306
1691055000000,29114.99,29156.48,29102.75,29152.29,53.072518
1691056800000,29152.29,29169.21,29148,29163.06,32.281547
1691058600000,29163.06,29198.62,29161.79,29176.5,57.569581
1691060400000,29176.5,29189.99,29146.13,29146.13,44.52974
1691062200000,29146.13,29165.99,29129.99,29145.99,54.124657
1691064000000,29145.99,29161.35,29120.1,29123.87,40.120986
1691065800000,29123.87,29141.99,29078.12,29105.98,103.965137
1691067600000,29105.98,29178,29105.98,29155.99,75.059186
1691069400000,29155.99,29232.44,29132,29191.49,139.924477
1691071200000,29191.49,29250.71,29184.35,29212.01,203.259256
1691073000000,29212.01,29423.36,29204,29393.99,274.682725
1691074800000,29393.99,29429.98,29200,29248.01,338.097732
1691076600000,29248.01,29295.3,29228.06,29259.95,121.293828
1691078400000,29259.95,29306.74,29217.99,29304.49,169.824962
1691080200000,29304.49,29325.94,29270,29306.01,92.521716
1691082000000,29306.01,29369.43,29301.99,29302,193.418999
1691083800000,29302,29313.69,29228.58,29232.52,112.732405
1691085600000,29232.52,29233.51,29133.87,29200.87,196.399446
1691087400000,29200.87,29267.5,29200.87,29267.5,194.681938
1691089200000,29267.5,29268,29222,29245.99,51.414239
1691091000000,29245.99,29299.88,29245.99,29284.5,34.938435
1691092800000,29284.5,29353.98,29281.99,29347.32,123.097061
1691094600000,29347.32,29360.6,29274.06,29303.98,104.496408
1691096400000,29303.98,29336.83,29293.01,29303.41,59.998299
1691098200000,29303.41,29317.99,29230.4,29253.98,32.141333
1691100000000,29253.98,29265.98,29175.68,29184.35,135.240013
1691101800000,29184.35,29235.99,29165.43,29234.96,65.307264
1691103600000,29234.96,29237.99,29204,29204,34.697259
1691105400000,29204,29234.92,29194,29194,30.083062
1691107200000,29194,29247.99,29165.43,29191.89,156.770412
1691109000000,29191.89,29230.91,29166.21,29229.99,53.847595
1691110800000,29229.99,29229.99,29190.01,29195.07,52.739501
1691112600000,29195.07,29231.98,29191.82,29201.01,23.896777
1691114400000,29201.01,29211,29098.56,29163.96,176.482676
1691116200000,29163.96,29188,29162,29165.93,46.760533
1691118000000,29165.93,29171.99,29141.01,29169.97,45.820661
1691119800000,29169.97,29174.9,29138,29157.17,48.479299
1691121600000,29157.17,29167.5,29135.09,29150.95,52.535736
1691123400000,29150.95,29202,29140.01,29202,45.242126
1691125200000,29202,29221.44,29199,29216.47,56.609389
1691127000000,29216.47,29248.5,29216.46,29240,54.910018
1691128800000,29240,29249.35,29216.85,29238.04,54.810831
1691130600000,29238.04,29238.04,29187.99,29195.39,68.27779
1691132400000,29195.39,29195.4,29175.99,29184,87.712226
1691134200000,29184,29213.7,29170.35,29213.7,48.3393
1691136000000,29213.7,29257.24,29200.5,29212.51,137.29439
1691137800000,29212.51,29219.18,29180,29183.89,60.948501
1691139600000,29183.89,29211.81,29177.06,29211.81,129.379796
1691141400000,29211.81,29221,29198.46,29202,71.225723
1691143200000,29202,29202,29167.44,29175,54.622513
1691145000000,29175,29181.99,29151.74,29164.58,68.092908
1691146800000,29164.58,29166,29150.31,29165.99,32.979495
1691148600000,29165.99,29181.99,29140.56,29167.99,61.740299
1691150400000,29167.99,29186.87,29151.99,29186.86,33.35661
1691152200000,29186.86,29262.12,29130.44,29223.98,229.652784
1691154000000,29223.98,29245.87,29210.55,29218.01,43.899508
1691155800000,29218.01,29329.31,29210.71,29242.49,179.515973
1691157600000,29242.49,29253.61,29171.51,29243.32,144.961941
1691159400000,29243.32,29283.99,29227.5,29253.99,118.170027
1691161200000,29253.99,29273.4,29234.56,29269.99,37.471053
1691163000000,29269.99,29301.25,29266.24,29272.91,84.893587
1691164800000,29272.91,29285.98,29255.99,29268.82,52.060663
1691166600000,29268.82,29269.99,29250.89,29264.5,29.059921
1691168400000,29264.5,29269.35,29235.2,29246.01,60.766476
1691170200000,29246.01,29246.02,29200.82,29200.82,53.812977
1691172000000,29200.82,29200.82,29080,29113.98,216.580737
1691173800000,29113.98,29142,28951.99,29067.45,450.830011
1691175600000,29067.45,29101.99,29043.72,29055.99,113.59946
1691177400000,29055.99,29081.88,29017.99,29033.99,112.776033
1691179200000,29033.99,29082.67,29012.43,29081.9,58.029421
1691181000000,29081.9,29081.9,28800,28967.06,513.629087
1691182800000,28967.06,29100.1,28960.01,29050.01,169.359515
1691184600000,29050.01,29084.69,29019.23,29062.62,135.645553
1691186400000,29062.62,29090.92,29062.62,29083.04,51.279593
1691188200000,29083.04,29086,29064,29064,22.096998
1691190000000,29064,29076.82,29061.99,29068.51,26.397126
1691191800000,29068.51,29121.24,29060,29114.01,53.473125
1691193600000,29114.01,29122.72,29098.26,29117.56,33.010649
1691195400000,29117.56,29154.04,29117.56,29121.63,32.850584
1691197200000,29121.63,29127.43,29065.5,29074.62,43.2712
1691199000000,29074.62,29107.99,29074,29074.01,50.862304
1691200800000,29074.01,29090,29074,29080,23.499517
1691202600000,29080,29099.99,29077.51,29088,26.575878
1691204400000,29088,29101.28,29084.57,29101.27,22.062253
1691206200000,29101.27,29101.28,29088,29091.81,16.612093
1691208000000,29091.81,29091.81,29071.1,29071.1,26.11726
1691209800000,29071.1,29071.11,29038.44,29055.98,46.927082
1691211600000,29055.98,29079,29049,29078.99,28.75788
1691213400000,29078.99,29095.19,29078.99,29095.19,13.6292
1691215200000,29095.19,29095.19,29068,29072.94,37.830528
1691217000000,29072.94,29081.99,29065.99,29066,23.911375
1691218800000,29066,29067.99,29051.56,29051.57,13.12729
1691220600000,29051.57,29061.8,29048.77,29053.99,21.288152
1691222400000,29053.99,29054,29048.09,29049.18,26.942017
1691224200000,29049.18,29087.99,29049.18,29086.66,29.481268
1691226000000,29086.66,29086.66,29077.14,29078,7.980926
1691227800000,29078,29078,29063.02,29063.02,10.22074
1691229600000,29063.02,29071.99,29058,29071.65,24.78758
1691231400000,29071.65,29071.65,29047.31,29052.69,24.222449
1691233200000,29052.69,29073.99,29052.69,29062.5,13.278664
1691235000000,29062.5,29062.51,29049.4,29049.4,11.403879
1691236800000,29049.4,29049.41,29023.05,29037.95,38.507978
1691238600000,29037.95,29037.96,28985.62,29015.61,122.184888
1691240400000,29015.61,29028.5,29015.6,29026.11,19.695691
1691242200000,29026.11,29035.32,28998.1,29028,35.501653
1691244000000,29028,29076.24,29028,29065.33,52.360958
1691245800000,29065.33,29079.99,29040,29069.32,45.890165
1691247600000,29069.32,29076,29020.99,29022,31.602185
1691249400000,29022,29044.75,29016,29041.01,44.296917
1691251200000,29041.01,29047.99,29028.26,29028.26,14.129559
1691253000000,29028.26,29035.34,29012.42,29035.19,38.049799
1691254800000,29035.19,29067.74,29035.19,29058.01,25.71663
1691256600000,29058.01,29061.99,29052,29061.87,20.727417
1691258400000,29061.87,29079,29058.97,29078.99,58.155222
1691260200000,29078.99,29097,29070.8,29079.99,27.912972
1691262000000,29079.99,29087.99,29072,29078.99,17.575355
1691263800000,29078.99,29079,29067.99,29072.88,12.945583
1691265600000,29072.88,29072.89,29063.89,29067.87,45.105007
1691267400000,29067.87,29067.87,29055.99,29055.99,13.085928
1691269200000,29055.99,29074.96,29055.89,29074.96,26.154062
1691271000000,29074.96,29080.52,29074.95,29077.99,8.591556
1691272800000,29077.99,29078,29068.35,29071.62,18.735791
1691274600000,29071.62,29093.9,29071.62,29093.89,20.836063
1691276400000,29093.89,29093.9,29086,29086.01,7.301351
1691278200000,29086.01,29086.01,29074.88,29074.89,15.771685
1691280000000,29074.89,29074.89,29060.83,29063.89,10.387086
1691281800000,29063.89,29065.99,29058,29062,11.385945
1691283600000,29062,29062,29052.07,29052.07,8.958587
1691285400000,29052.07,29052.08,29037.24,29037.25,7.400734
1691287200000,29037.25,29071.5,29037.24,29071.49,29.165175
1691289000000,29071.49,29073.63,29068,29069.92,8.19223
1691290800000,29069.92,29069.92,29060,29060,5.155524
1691292600000,29060,29060.01,29056.63,29056.63,25.709085
1691294400000,29056.63,29068.18,29056.63,29067.68,28.645855
1691296200000,29067.68,29078.71,29067.67,29077.49,22.239607
1691298000000,29077.49,29083.9,29077.49,29083.89,17.098467
1691299800000,29083.89,29102.28,29083.89,29102.27,11.505869
1691301600000,29102.27,29104,29058.1,29065.38,33.556007
1691303400000,29065.38,29067.99,29048.02,29067.99,24.827405
1691305200000,29067.99,29077.59,29067.98,29077.59,10.962338
1691307000000,29077.59,29106.8,29077.59,29094.01,28.791688
1691308800000,29094.01,29115.46,29094,29106.63,20.694274
1691310600000,29106.63,29137.51,29097.26,29112.01,61.926648
1691312400000,29112.01,29112.01,29075,29075.62,54.93359
1691314200000,29075.62,29084.48,29075.09,29084.47,19.84018
1691316000000,29084.47,29084.48,29063.18,29063.18,25.211696
1691317800000,29063.18,29067.29,29050.5,29067.29,20.730948
1691319600000,29067.29,29072.8,29067.28,29072.8,9.043098
1691321400000,29072.8,29079,29069.99,29079,26.985978
1691323200000,29079,29079,29059.68,29059.7,29.754982
1691325000000,29059.7,29059.72,29032.31,29036.99,52.036006
1691326800000,29036.99,29039.99,29025,29025,29.304268
1691328600000,29025,29031.99,29020.54,29020.54,43.428348
1691330400000,29020.54,29059.72,28989.75,29040.01,94.867799
1691332200000,29040.01,29043.99,29030.4,29037.63,32.587735
1691334000000,29037.63,29048.78,29037.62,29040.99,24.291246
1691335800000,29040.99,29040.99,29003.99,29012,32.271761
1691337600000,29012,29028,29004,29028,36.36762
1691339400000,29028,29085.99,29027.99,29085.98,47.133584
