timestamp,open,high,low,close,volume
1723392000000,60127.76,60294.63,59980,60181.17,784.380233
1723395600000,60181.17,60356.37,60015.94,60265.55,970.831759
1723399200000,60265.55,60351.66,60118.4,60268.77,1035.360954
1723402800000,60268.77,60279.99,59541,59627.37,1361.990701
1723406400000,59627.37,59677.77,58293.1,58509.57,1947.866951
1723410000000,58509.57,59088.12,58320,59010.46,794.437514
1723413600000,59010.46,59351.61,58536.41,59001.04,1158.944851
1723417200000,59001.04,59032.57,58705.51,58726.67,901.684879
1723420800000,58726.67,59092.93,58111.27,58456.8,1456.541943
1723424400000,58456.8,58801.33,58279.72,58585.57,998.278172
1723428000000,58585.57,58754.41,58315.01,58715.1,1100.946802
1723431600000,58715.1,58822.61,58440.89,58513.69,954.366323
1723435200000,58513.69,58680.66,58363.12,58523.08,1381.377178
1723438800000,58523.08,58701.72,58398.63,58575.9,1377.32165
1723442400000,58575.9,58641.49,58143.03,58400.94,1083.051413
1723446000000,58400.94,59002.8,57655.11,58674.48,1867.986309
1723449600000,58674.48,59035.55,58245.51,58322.64,1016.554722
1723453200000,58322.64,58643.49,58163.2,58294.8,968.361235
1723456800000,58294.8,58996.31,58113.26,58970.94,1267.166418
1723460400000,58970.94,59980,58887.17,59845.17,1541.754439
1723464000000,59845.17,59940,59517.59,59732.97,992.530253
1723467600000,59732.97,59879.97,57980.7,58161.92,1681.780076
1723471200000,58161.92,60710.73,57778.14,60300.57,2091.677077
1723474800000,60300.57,60518.5,59238,60208.94,1232.135471
1723478400000,60208.94,60420.91,59550.55,59605.39,861.747039
1723482000000,59605.39,59919.57,59252.35,59299.56,796.020296
1723485600000,59299.56,59500.31,58433.6,58527.85,1018.778792
1723489200000,58527.85,59295.84,58527.85,59047.65,942.361111
1723492800000,59047.65,59393.3,58733.17,58846.45,826.146014
1723496400000,58846.45,59224.64,58551.04,58976.25,531.948334
1723500000000,58976.25,59257.09,58854.71,59055.3,823.501922
1723503600000,59055.3,59753.48,59021.1,59349.13,1027.08058
1723507200000,59349.13,59894.45,59271.85,59792.37,1029.681804
1723510800000,59792.37,59925.99,59460.23,59740.18,886.012043
1723514400000,59740.18,59789.13,59294.72,59482.47,806.226734
1723518000000,59482.47,59528.97,58875.37,59048.84,1314.882812
1723521600000,59048.84,59261.9,58837.05,59228.77,1073.703625
1723525200000,59228.77,59373.37,59100,59220.19,1438.427665
1723528800000,59220.19,59483.06,58973.14,59373.91,1097.996295
1723532400000,59373.91,59468.69,59060.42,59244.11,1136.646254
1723536000000,59244.11,59331.43,58924.19,59102.21,1264.678311
1723539600000,59102.21,59105.45,58704.86,58949.68,1515.700945
1723543200000,58949.68,58978.02,58400.4,58664.73,1278.441457
1723546800000,58664.73,58908.6,58554.14,58833.47,1360.186886
1723550400000,58833.47,59190.67,58700.66,59123.75,1703.923906
1723554000000,59123.75,59428.54,58843.51,59404,1449.610275
1723557600000,59404,59780.44,59016.44,59644.1,1541.231016
1723561200000,59644.1,59731.77,59347.95,59478.34,1028.55555
1723564800000,59478.34,61191.94,59441.3,61158.56,2035.873165
1723568400000,61158.56,61580.75,60899.83,61164.66,1697.912177
1723572000000,61164.66,61215.9,60758.06,60791.95,1104.92209
1723575600000,60791.95,60976.88,60236.51,60819.07,1322.939131
1723579200000,60819.07,60982.39,60559.49,60569.3,854.958884
1723582800000,60569.3,61144.24,60501.83,61032.98,601.178109
1723586400000,61032.98,61063.43,60452.28,60585.67,1174.806489
1723590000000,60585.67,60618.54,60385.5,60582.31,1144.028689
1723593600000,60582.31,60862.22,60422.31,60789.35,1129.772106
1723597200000,60789.35,60833.49,60518.31,60520.66,1232.565849
1723600800000,60520.66,60852.11,60495.58,60808.55,1402.815284
1723604400000,60808.55,61307.01,60808.55,60951.94,1373.537411
1723608000000,60951.94,61162.28,60889.01,60944.71,1125.808166
1723611600000,60944.71,61085.21,60791.47,60830.27,1164.159588
1723615200000,60830.27,60919.99,60633.25,60863.3,1673.790548
1723618800000,60863.3,60944.38,60698.35,60918.28,1078.114266
1723622400000,60918.28,60933.97,60635.83,60895.41,1182.444436
1723626000000,60895.41,60979.99,60809.5,60854.31,1599.778133
1723629600000,60854.31,61331.99,60835.12,61096.67,1440.458931
1723633200000,61096.67,61456.36,60889.6,61294.39,1198.344609
1723636800000,61294.39,61850,60858.95,61069.68,2130.7486
1723640400000,61069.68,61183.87,59468.95,59618.97,1808.614779
1723644000000,59618.97,59629.17,58812.96,59509.18,1987.37698
1723647600000,59509.18,59845.48,58874.64,59436.45,1742.584558
1723651200000,59436.45,59456.5,58598.37,59127.88,1339.330002
1723654800000,59127.88,59386.62,59039.04,59167.91,1227.937151
1723658400000,59167.91,59483.66,58821.15,58992.16,1568.128632
1723662000000,58992.16,59131.59,58717.85,58890.71,1711.663243
1723665600000,58890.71,59204.52,58885.58,59156.71,1190.463106
1723669200000,59156.71,59167.9,58848.39,58918.14,517.310125
1723672800000,58918.14,59017.29,58433.32,58993.36,818.616042
1723676400000,58993.36,59035.08,58675,58685.49,1303.176293
1723680000000,58685.49,59034.66,58677.91,58993.36,1235.50807
1723683600000,58993.36,59078.28,58130.38,58200.09,1432.339723
1723687200000,58200.09,58563.1,58005.01,58423.06,1114.255881
1723690800000,58423.06,58506.04,58351.42,58450.24,900.093749
1723694400000,58450.24,58481.48,58164.55,58395.12,1251.249604
1723698000000,58395.12,58645.26,58187.51,58327.29,788.536252
1723701600000,58327.29,58399.9,57835.56,58108.76,1149.772805
1723705200000,58108.76,58155.2,57716.02,58063.94,1036.37521
1723708800000,58063.94,58387.08,57964.47,58376,1238.927657
1723712400000,58376,58554.81,58300,58412.54,1489.458336
1723716000000,58412.54,58546.73,58293.23,58359.17,1683.974708
1723719600000,58359.17,58881.39,58350.14,58747.33,1519.807699
1723723200000,58747.33,59394.08,58609.27,58798.08,1740.336066
1723726800000,58798.08,59491.44,58522.38,59455.92,1678.850098
1723730400000,59455.92,59751,59208.12,59424.06,1666.738122
1723734000000,59424.06,59779.3,59281.87,59688.19,1164.945821
1723737600000,59688.19,59856.38,59436.65,59540.97,1288.139474
1723741200000,59540.97,59555.36,58779.6,58879.49,1104.945879
1723744800000,58879.49,58883.76,57532.45,57872.09,2171.990336
1723748400000,57872.09,57967.62,56677.13,57045.91,2226.714708
1723752000000,57045.91,57135.16,56089.73,56670.19,1647.608147
1723755600000,56670.19,57639.4,56607.03,57626.64,902.530829
1723759200000,57626.64,57887.64,57382.25,57618.52,957.821109
1723762800000,57618.52,57827.09,57478.16,57539.07,971.655415
1723766400000,57539.07,57674.77,57357.47,57474.55,1291.503003
1723770000000,57474.55,57623.74,57096.07,57551.33,1104.083462
1723773600000,57551.33,58521.51,57332.71,58206.17,1131.004852
1723777200000,58206.17,58224.04,57798.65,57894.28,880.32235
1723780800000,57894.28,58320,57805.86,58312.2,1224.611
1723784400000,58312.2,58339.99,58117.9,58191,1392.257713
1723788000000,58191,58645.49,58061.64,58533.16,1565.063919
1723791600000,58533.16,58563.84,58324.38,58464.91,1286.246923
1723795200000,58464.91,58610.73,58328.47,58364.4,1385.702944
1723798800000,58364.4,58684.57,58258.55,58677.11,1766.634678
1723802400000,58677.11,58681.77,58296.52,58434.38,1279.308393
1723806000000,58434.38,58631.6,58214.5,58403.26,1273.705041
1723809600000,58403.26,58521.76,57511.32,57871.26,1636.168236
1723813200000,57871.26,58905,57749.54,58348.45,1522.995353
1723816800000,58348.45,58481.76,57857.17,58019.88,922.216341
1723820400000,58019.88,58233.24,57641.62,58066.28,790.44966
1723824000000,58066.28,58726.38,57992.58,58559.75,834.094014
1723827600000,58559.75,59373.45,58385.29,59220.33,1056.378299
1723831200000,59220.33,59569.28,59074.92,59469.65,902.221233
1723834800000,59469.65,59826.56,59405.18,59682.15,866.486858
1723838400000,59682.15,59711.37,59184.52,59258.86,755.700558
1723842000000,59258.86,59322.69,58943.12,59019.29,515.463494
1723845600000,59019.29,59178.03,58960.34,58963.18,1037.943622
1723849200000,58963.18,59057.67,58726.91,58879.89,921.178143
1723852800000,58879.89,59266.1,58795.12,59184.52,1382.8056
1723856400000,59184.52,59384.82,59114.31,59245.29,845.371482
1723860000000,59245.29,59342.29,59098.64,59154.45,890.30157
1723863600000,59154.45,59187.08,58993.36,59159.88,1048.7289
1723867200000,59159.88,59272.42,59071.93,59219.49,883.504049
1723870800000,59219.49,59249.49,59148.53,59163.17,805.622522
1723874400000,59163.17,59229.98,59143.34,59162.85,649.505774
1723878000000,59162.85,59267.17,59051.77,59249.74,776.303543
1723881600000,59249.74,59295.43,59162.11,59284.87,814.244903
1723885200000,59284.87,59479.31,59223.46,59321.26,1035.176688
1723888800000,59321.26,59348.44,59081.27,59112.54,1048.982319
1723892400000,59112.54,59203.5,59058.86,59134.51,1116.102686
1723896000000,59134.51,59276.48,59100.15,59227.08,839.275793
1723899600000,59227.08,59446.47,59188.04,59323.76,1155.286959
1723903200000,59323.76,59581.56,59251.19,59537.97,1037.2159
1723906800000,59537.97,59662.82,59365.07,59393.94,1129.595067
1723910400000,59393.94,59716.92,59393.52,59612.71,1552.555416
1723914000000,59612.71,59677.8,59427.79,59431.72,1084.077747
1723917600000,59431.72,59476.69,59288.2,59419.34,1047.062791
1723921200000,59419.34,59543.36,59380.72,59472.8,954.793276
1723924800000,59472.8,59503.67,59324.04,59393.97,873.100774
1723928400000,59393.97,59438.2,59136.19,59311.65,372.700997
1723932000000,59311.65,59356.97,59244.71,59318.24,700.100011
1723935600000,59318.24,59498.12,59299.97,59498.11,690.701861
1723939200000,59498.11,59745.02,59419.39,59675.97,1491.175947
1723942800000,59675.97,59698.74,59408.07,59445.3,1101.95569
1723946400000,59445.3,60263.1,59398.1,60136.92,1272.352955
1723950000000,60136.92,60267.39,59300.37,59341.47,976.003459
1723953600000,59341.47,59499.99,59255.91,59463.59,820.935418
1723957200000,59463.59,59696.96,59406.37,59485.96,742.392058
1723960800000,59485.96,59627.08,59474.8,59595.8,882.600728
1723964400000,59595.8,59653.16,59515.17,59573.9,851.867202
1723968000000,59573.9,59719.46,59431.27,59704.48,803.050368
1723971600000,59704.48,60124,59647.48,59886.11,889.242212
1723975200000,59886.11,60199.99,59828.31,59866.68,1099.999511
1723978800000,59866.68,60040.49,59757.21,60024.28,927.626208
1723982400000,60024.28,60282.67,59887.51,59980,836.052032
1723986000000,59980,60230.46,59825.6,59828.38,838.081912
1723989600000,59828.38,59978.37,59675,59812.85,820.211175
1723993200000,59812.85,59935.49,59700.02,59863.76,560.91057
1723996800000,59863.76,59952.1,59772.57,59843.37,882.729448
1724000400000,59843.37,59866.96,59367.67,59533.82,811.31694
1724004000000,59533.82,59626.88,59463,59598.57,691.794891
1724007600000,59598.57,59759.37,59500.02,59707.75,547.803903
1724011200000,59707.75,59872.86,59678.38,59818.77,606.204282
1724014800000,59818.77,59819.97,59298.44,59442.37,423.455554
1724018400000,59442.37,59580,59346.77,59350.07,1259.460124
1724022000000,59350.07,59409.3,58419.36,58434.57,1814.714058
1724025600000,58434.57,58714.19,58200,58354.24,1450.808581
1724029200000,58354.24,58625.19,58225.25,58567.97,1312.779868
1724032800000,58567.97,58755.1,58424.72,58672.4,1058.110655
1724036400000,58672.4,58772.46,58556.35,58734.35,1359.718559
1724040000000,58734.35,58751.79,58479.09,58589.21,1188.853461
1724043600000,58589.21,58621.66,58369.7,58485.61,1147.79155
1724047200000,58485.61,58668.27,58387.49,58573.29,1064.862684
1724050800000,58573.29,58757.77,58500,58506.61,1047.38543
1724054400000,58506.61,58662.37,58419.56,58605.13,1026.806922
1724058000000,58605.13,58673.57,57929.93,58008.25,1578.026645
1724061600000,58008.25,58211.97,57793.59,58041.94,1367.533326
1724065200000,58041.94,58508.37,57977.31,58394.56,1197.523977
1724068800000,58394.56,58517.52,58244.45,58419.09,1036.011913
1724072400000,58419.09,58974.27,58060.53,58207.78,1832.695553
1724076000000,58207.78,58638.38,58072.39,58614.82,1321.690137
1724079600000,58614.82,58780.74,58509.15,58535.52,788.163208
1724083200000,58535.52,58714.99,58366.17,58704.26,801.083557
1724086800000,58704.26,59300,58553.85,59026.59,1224.875117
1724090400000,59026.59,59247.05,58727.56,59009.29,713.429029
1724094000000,59009.29,59136.89,58869.61,58963.07,913.949766
1724097600000,58963.07,59373,58905.84,59076.07,967.727856
1724101200000,59076.07,59243.83,58955.01,58963.78,347.237274
1724104800000,58963.78,59265.31,58963.78,59235.86,541.936431
1724108400000,59235.86,59613.17,59091.71,59439.59,899.858993
1724112000000,59439.59,60677.38,59361.31,60480.2,1986.395068
1724115600000,60480.2,60910.23,60362.01,60450.63,843.567837
1724119200000,60450.63,60566.25,60344.1,60526.03,790.480477
1724122800000,60526.03,60624.13,60426.37,60624.11,620.248145
1724126400000,60624.11,61062.71,60579.06,60876.29,1002.479227
1724130000000,60876.29,61425,60869.24,61120.8,1120.396416
1724133600000,61120.8,61146.96,60933.41,60964.98,750.83465
1724137200000,60964.98,61005.51,60804.07,60935.38,844.038109
1724140800000,60935.38,60951.54,60684.58,60759.21,933.186651
1724144400000,60759.21,60981.94,60749.17,60866.3,829.429073
1724148000000,60866.3,60886.82,60662.24,60704.18,753.855045
1724151600000,60704.18,60739.08,60408.74,60521.63,929.572296
1724155200000,60521.63,60753.68,60496.11,60699.08,952.322856
1724158800000,60699.08,60980.02,60342.72,60895.41,1382.604499
1724162400000,60895.41,60917.84,59450,59461.77,2074.068349
1724166000000,59461.77,59491.57,58701,58825.14,2090.396146
1724169600000,58825.14,59054.01,58510,58798.53,975.084644
1724173200000,58798.53,59060.94,58683.08,59041.89,855.573967
1724176800000,59041.89,59483.03,58991.62,59194.98,964.992845
1724180400000,59194.98,59599.99,59142.86,59517.22,916.767247
1724184000000,59517.22,59730.3,59283.99,59319.52,772.261336
1724187600000,59319.52,59347.33,58868.68,59289.92,620.341963
1724191200000,59289.92,59557.82,59232.14,59370.89,1168.831239
1724194800000,59370.89,59402.15,58984.17,59007.92,1316.747662
1724198400000,59007.92,59283.85,58953.77,58990.97,942.636583
1724202000000,58990.97,59287.82,58776.44,59285.7,1054.342906
1724205600000,59285.7,59525.57,59252.36,59375.23,961.227861
1724209200000,59375.23,59427.02,59216.78,59322.03,729.02252
1724212800000,59322.03,59415.11,59193.62,59364.37,679.234498
1724216400000,59364.37,59413.98,59298.44,59382.63,738.609806
1724220000000,59382.63,59749.11,59360.71,59628.92,1028.226373
1724223600000,59628.92,59738.17,59571.05,59711.64,1134.905021
1724227200000,59711.64,59941.28,59228.16,59442.67,1209.361261
1724230800000,59442.67,59510.57,59090.48,59285.9,982.294
1724234400000,59285.9,59488.33,59206.19,59470.66,1055.59001
1724238000000,59470.66,59509.88,59261.78,59361.92,841.195437
1724241600000,59361.92,59623.13,59265.01,59509.76,951.154762
1724245200000,59509.76,60104.46,58844.52,59929.48,1958.427609
1724248800000,59929.48,60214.76,59204.74,59410.63,1700.56294
1724252400000,59410.63,59787.49,59297.81,59516.01,888.395297
1724256000000,59516.01,59956.36,59372.06,59884.34,819.104677
1724259600000,59884.34,60049.99,59702.48,59930.97,861.840165
1724263200000,59930.97,60838.31,59842.77,60773.65,1368.514307
1724266800000,60773.65,61636.15,60503.68,61575.8,2237.484292
1724270400000,61575.8,61829.56,60905.24,61231.76,1155.909982
1724274000000,61231.76,61490.83,60923.56,61235.22,554.237828
1724277600000,61235.22,61507.78,61169.94,61178.07,1126.850494
1724281200000,61178.07,61283.49,61004.24,61152.67,852.048052
1724284800000,61152.67,61220.21,60800.37,60818.18,1047.121465
1724288400000,60818.18,61001.54,60715.47,60967.02,763.482848
1724292000000,60967.02,60972.19,59700,60178.04,1343.725646
1724295600000,60178.04,60626.63,60070.05,60555.21,847.101089
1724299200000,60555.21,60858.55,60454.77,60832.21,1018.144313
1724302800000,60832.21,60832.21,60600.41,60723.01,710.3418
1724306400000,60723.01,60956.48,60682.17,60769.38,727.360872
1724310000000,60769.38,61110.06,60701.76,60981.66,1202.620124
1724313600000,60981.66,61120.01,60856,60925.96,1171.570979
1724317200000,60925.96,60984.7,60805.37,60887.5,1155.810385
1724320800000,60887.5,61417.81,60824.89,61358.07,1250.602982
1724324400000,61358.07,61389.14,61107.32,61329.36,894.913244
1724328000000,61329.36,61402.22,60771.68,60885.89,1233.828196
1724331600000,60885.89,60931.2,60411.71,60820.61,1335.253898
1724335200000,60820.61,60858.42,60326.17,60511.35,1023.710183
1724338800000,60511.35,60827.19,60094.77,60407.59,875.571773
1724342400000,60407.59,60595.56,60277.72,60334.17,725.008944
1724346000000,60334.17,60517.12,60140.75,60163.77,843.077557
1724349600000,60163.77,60579.65,60129.58,60329.97,845.849863
1724353200000,60329.97,60451.17,60167.97,60310.79,995.531517
1724356800000,60310.79,60698.98,60288.61,60678.49,968.964294
1724360400000,60678.49,60717.49,60468.24,60556.78,391.640193
1724364000000,60556.78,60609.54,60426.58,60443.41,1190.932125
1724367600000,60443.41,60475.08,60310.31,60388.68,795.729737
1724371200000,60388.68,60971.62,60338.34,60735.57,1204.734957
1724374800000,60735.57,60865.48,60605.09,60766.6,948.135735
1724378400000,60766.6,60819.38,60626.16,60640.96,719.834821
1724382000000,60640.96,60700.69,60576.64,60599.91,466.301498
1724385600000,60599.91,60731.56,60586.99,60709.27,351.710564
1724389200000,60709.27,61099.8,60709.26,60862.31,863.018876
1724392800000,60862.31,61372.42,60833.5,61195.15,1055.734379
1724396400000,61195.15,61269.35,60957.04,61075.6,611.521596
1724400000000,61075.6,61323.98,61031.71,61320.14,618.987679
1724403600000,61320.14,61340.33,60992.92,61016.15,897.976775
1724407200000,61016.15,61162.78,60998.13,61051.81,608.44842
1724410800000,61051.81,61081.09,60686.88,60738.28,843.277717
1724414400000,60738.28,61233.31,60738.28,61144.57,820.662165
1724418000000,61144.57,61170.18,60885.29,61122.57,972.521419
1724421600000,61122.57,62327.1,60801.12,60992.64,2919.510153
1724425200000,60992.64,61785.6,60911.98,61534.88,1054.772271
1724428800000,61534.88,61838.55,61340.52,61737.59,742.02907
1724432400000,61737.59,63041.19,61618.55,63020.41,1934.299119
1724436000000,63020.41,63433.02,62666.66,63161.84,1688.663127
1724439600000,63161.84,63824.99,63002.79,63612.61,1642.336167
1724443200000,63612.61,63796.96,63478.63,63617.01,999.542625
1724446800000,63617.01,64888,63584.37,64388.28,1407.346821
